@id,@type,elevation,station,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/003PG/observations/2025-05-01T12:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T12:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.75, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 290.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.42, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 49.418197141578, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T11:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T11:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.39, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.92, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 252.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.476, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.168, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 53.232613784877, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T11:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T11:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.96, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 5.29, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.192, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 43.22494522863, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T10:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T10:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.76, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.43, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 351.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.372, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.876, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 44.261374038114, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T10:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T10:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.58, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 4.47, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 340.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.996, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 39.321247075863, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T10:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T10:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.64, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 332.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.268, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 40.819806082153, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T09:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T09:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.26, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 333.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.872, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 21.06, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 41.755737595237, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T09:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T09:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.39, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 347.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 42.081661647944, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T09:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T09:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 348.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9.396, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 41.58224906876, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T09:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T09:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.47, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 354.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.556, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 41.602308183935, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T08:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T08:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.23, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.54, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 359.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.412, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 43.301818355486, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T08:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T08:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.08, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 348.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.224, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 44.690794269234, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T07:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T07:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.87, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 339.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.132, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 44.834247608784, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T07:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T07:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.98, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 6.03, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 343.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9.756, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 45.50393858241, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003PG/observations/2025-05-01T07:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,2025-05-01T07:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 6.78, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 337.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.024, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 48.460826726719, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
