@id,@type,elevation,station,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/004PG/observations/2025-05-07T11:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T11:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.66, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 198.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.796, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 78.788496705779, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T10:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T10:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 10.45, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.98, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 196.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.876, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 90.613562944734, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T10:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T10:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.89, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 185.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 8.64, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 85.685366925958, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T10:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T10:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.12, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 199.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.332, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 87.19781066673, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T10:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T10:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.63, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 204.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.428, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 79.544441394046, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T10:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T10:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 190.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.112, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 77.019763420954, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T09:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T09:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 188.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.968, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 88.8646656558, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T09:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T09:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 198.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.652, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 87.995554545941, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T09:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T09:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.41, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 202.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.66, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 86.307591514128, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T08:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T08:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.12, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 200.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.508, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 17.64, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 85.200817776265, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T08:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T08:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.31, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.09, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 194.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.104, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 86.218348205802, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T08:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T08:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.12, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 197.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.528, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 87.140032175947, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T08:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T08:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 10.54, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 179.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.848671420274, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T07:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T07:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 9.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.38, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 194.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.68, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 17.172, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 97.874300809544, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 7.727373146162778, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T07:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T07:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 9.78, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.22, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 203.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 96.308582338659, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 7.597948232575, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T07:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T07:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 201.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.284, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 86.719216562287, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T07:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T07:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.36, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 202.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.32, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 84.61068023873, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T06:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T06:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.89, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 211.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.096, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 81.596334761952, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
https://api.weather.gov/stations/004PG/observations/2025-05-07T05:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-07T05:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 10.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 202.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.944, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.176, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 89.703270875868, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-08 12:39:22
