@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/000PG/observations/2025-06-30T21:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T21:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 30, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.34, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 303.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.304, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 27.685289855339, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.595715048405555, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T21:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T21:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 305.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.816, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 27.354135144777, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.522050198084443, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T21:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T21:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 30.22, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.96, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 289.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.88, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 26.647003682892, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.728149066881112, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T20:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T20:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.89, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 305, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.484, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 22.464, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 26.951328828596, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.498026816956667, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T20:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T20:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.53, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 313.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.628, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 28.57846603556, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.359496299102776, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T20:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T20:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 307.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.596, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 29.770443042712, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.435613222557222, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T20:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T20:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 295.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 31.654870751469, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 27.972302869688335, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T20:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T20:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.91, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 283.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.692, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 32.366936428274, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.113256160629444, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T20:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T20:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.61, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.02, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 295.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.152, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 31.399275813351, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 27.63387217345, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T19:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T19:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.56, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.84, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 314.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 8.244, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 17.532, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 29.089812774616, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 27.472336272177223, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T19:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T19:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 7.16, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 329.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.26, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 26.71658196307, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 26.998117436093334, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T19:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T19:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 27.61, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 320.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 24.805485583877, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 26.621143946438888, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T19:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T19:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 27.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 5.99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 320.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 25.801699142052, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 26.441017637531665, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T19:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T19:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 26.34, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 310.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.84, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 33.645505415127, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 25.908077085839444, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T18:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T18:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 25.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.01, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 311.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.696, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.94, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 34.803024428696, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 25.234301193416112, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T17:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T17:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 22.02, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 7.96, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 282.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.84, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 40.44359112966, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 21.333582657274444, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T16:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T16:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 288.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.464, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 53.870336995069, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T16:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T16:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.92, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 308.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.472, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 58.221343675215, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/000PG/observations/2025-06-30T15:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,000PG,Southside Road,2025-06-30T15:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.64, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.21, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 268.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.572, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 8.712, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 65.566306798614, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
