@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/003PG/observations/2025-06-24T18:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T18:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 19.69, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 147.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.312, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 60.602828154475, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T17:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T17:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.92, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 179, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.184, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 68.612738330142, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T17:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T17:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.59, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 144.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.78, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 65.462353816866, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T16:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T16:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.47, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.03, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 50.71, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.544, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 50.604940314307, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T16:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T16:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.83, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 8.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 83.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.268, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 51.150061304531, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T16:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T16:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 19.23, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 6.71, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 151.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.872, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 44.097772896501, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T15:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T15:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 6.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 167.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.728, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.104, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 43.955654189543, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T15:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T15:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.77, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 3.82, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 171.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.448, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 39.529448401037, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T14:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T14:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 2.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 161.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.448, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.888, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 34.561976836905, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T14:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T14:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.91, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': -1.35, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 133.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.268, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 25.390764780626, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T13:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T13:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': -0.99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 188.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.692, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 27.134241179737, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T13:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T13:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.68, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': -1.08, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 138.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 27.974962549351, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T12:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T12:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': -0.39, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 189.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.548, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 30.171496797987, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T12:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T12:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.26, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': -0.32, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 159.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.052, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 30.363862443585, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T12:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T12:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.43, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 0.42, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 186.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.584, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 31.694866787729, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T11:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T11:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.19, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 2.72, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 134.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.224, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 40.426415666441, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T11:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T11:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.37, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 2.66, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 266.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.012, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 39.795790895234, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T10:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T10:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.89, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 1.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 262.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.612, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 33.324760535432, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/003PG/observations/2025-06-24T10:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-24T10:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 19.73, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 0.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 333.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.76, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 28.494410596236, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
